,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
123,1981-06-10,0.140625,0.1422989964485168,0.140625,0.140625,0.1104030683636665,25222400,0.1276004403829574,,0.1389510035514831,0.0016739964485169012,0.0120473865300057,119593600.0,-94371200.0,-0.7890990822251358
124,1981-06-11,0.1467629969120025,0.1473210006952285,0.1467629969120025,0.1467629969120025,0.1152219325304031,38976000,0.12834820032119745,,0.140625,0.006137996912002508,0.0436479780409067,25222400.0,13753600.0,0.5452930728241563
125,1981-06-12,0.1456470042467117,0.1456470042467117,0.1450890004634857,0.1450890004634857,0.1139076873660087,25804800,0.1290848003327846,,0.1467629969120025,-0.001673996448516818,-0.011406120641707318,38976000.0,-13171200.0,-0.33793103448275863
126,1981-06-15,0.1450890004634857,0.1450890004634857,0.1445309966802597,0.1445309966802597,0.1134695708751678,143763200,0.12962050020694726,,0.1450890004634857,-0.0005580037832259854,-0.0038459413287253996,25804800.0,117958400.0,4.571180555555555
127,1981-06-16,0.1422989964485168,0.1422989964485168,0.1417409926652908,0.1417409926652908,0.1112792268395423,37251200,0.13008924007415767,,0.1445309966802597,-0.0027900040149689,-0.01930384539685359,143763200.0,-106512000.0,-0.7408850109068246
128,1981-06-17,0.140066996216774,0.140066996216774,0.1395090073347091,0.1395090073347091,0.1095269098877906,27574400,0.13055800020694727,,0.1417409926652908,-0.002231985330581693,-0.015746928877888755,37251200.0,-9676800.0,-0.2597714972940469
129,1981-06-18,0.1395090073347091,0.140066996216774,0.1389510035514831,0.1389510035514831,0.1090888082981109,23049600,0.1310379202663898,,0.1395090073347091,-0.0005580037832260132,-0.0039997688599937575,27574400.0,-4524800.0,-0.16409423233143783
130,1981-06-19,0.1356029957532882,0.1356029957532882,0.1350450068712234,0.1350450068712234,0.1060222536325454,27507200,0.131328100413084,,0.1389510035514831,-0.0039059966802597046,-0.028110604316812227,23049600.0,4457600.0,0.1933916423712343
131,1981-06-22,0.1305799931287765,0.1305799931287765,0.1300220042467117,0.1300220042467117,0.102078728377819,10841600,0.13147318050265308,,0.1350450068712234,-0.005023002624511691,-0.03719502661287977,27507200.0,-16665600.0,-0.6058631921824105
132,1981-06-23,0.1322540044784546,0.1333709955215454,0.1322540044784546,0.1322540044784546,0.1038310751318931,15030400,0.13162942051887508,,0.1300220042467117,0.0022320002317428866,0.01716632692038611,10841600.0,4188800.0,0.38636363636363646
133,1981-06-24,0.1300220042467117,0.1300220042467117,0.1289059966802597,0.1289059966802597,0.1012026146054267,23027200,0.1317187003791332,,0.1322540044784546,-0.0033480077981948853,-0.025314982418852217,15030400.0,7996800.0,0.5320417287630403
134,1981-06-25,0.1316960006952285,0.1322540044784546,0.1316960006952285,0.1316960006952285,0.1033930033445358,24259200,0.13186378031969068,,0.1289059966802597,0.002790004014968789,0.021643710043134368,23027200.0,1232000.0,0.05350194552529186
135,1981-06-26,0.1311379969120025,0.1311379969120025,0.1300220042467117,0.1300220042467117,0.102078728377819,23788800,0.13209814041852946,,0.1316960006952285,-0.0016739964485167902,-0.012711065177983372,24259200.0,-470400.0,-0.01939058171745156
136,1981-06-29,0.1266739964485168,0.1266739964485168,0.125558003783226,0.125558003783226,0.0985741540789604,10595200,0.13237716048955914,,0.1300220042467117,-0.00446400046348569,-0.034332653840771665,23788800.0,-13193600.0,-0.5546139359698682
137,1981-06-30,0.1166289970278739,0.1166289970278739,0.1160710006952285,0.1160710006952285,0.0911259949207305,35907200,0.13239948049187655,,0.125558003783226,-0.00948700308799752,-0.0755587282542074,10595200.0,25312000.0,2.3890063424947146
138,1981-07-01,0.1155129969120025,0.1155129969120025,0.1149550005793571,0.1149550005793571,0.0902498289942741,170464000,0.13224322050809856,,0.1160710006952285,-0.0011160001158713878,-0.009614805672277349,35907200.0,134556800.0,3.747348721147848
139,1981-07-02,0.1149550005793571,0.1155129969120025,0.1149550005793571,0.1149550005793571,0.0902498289942741,30284800,0.13199768051505084,,0.1149550005793571,0.0,0.0,170464000.0,-140179200.0,-0.8223390275952693
140,1981-07-06,0.1121649965643882,0.1121649965643882,0.1110489964485168,0.1110489964485168,0.0871832892298698,16531200,0.13160706058144567,,0.1149550005793571,-0.0039060041308403015,-0.03397854909446818,30284800.0,-13753600.0,-0.45414201183431957
141,1981-07-07,0.1121649965643882,0.1132809966802597,0.1121649965643882,0.1121649965643882,0.0880594253540039,15836800,0.13126108050346372,,0.1110489964485168,0.0011160001158714017,0.010049619101139662,16531200.0,-694400.0,-0.04200542005420049
142,1981-07-08,0.1166289970278739,0.1171879991889,0.1166289970278739,0.1166289970278739,0.0915640592575073,16620800,0.1310267005860805,,0.1121649965643882,0.00446400046348569,0.039798516473213086,15836800.0,784000.0,0.04950495049504955
143,1981-07-09,0.1082589998841285,0.1082589998841285,0.1077010035514831,0.1077010035514831,0.0845548212528228,32883200,0.13065840080380436,,0.1166289970278739,-0.008927993476390797,-0.07655037515461993,16620800.0,16262400.0,0.9784366576819408
144,1981-07-10,0.0998879969120025,0.0998879969120025,0.0993300005793571,0.0993300005793571,0.0779828056693077,55171200,0.1301561607420444,,0.1077010035514831,-0.008371002972125993,-0.07772446584608195,32883200.0,22288000.0,0.6777929155313351
145,1981-07-13,0.1015629991889,0.102121002972126,0.1015629991889,0.1015629991889,0.0797359496355056,45740800,0.12965394079685205,,0.0993300005793571,0.0022329986095428883,0.022480606025557126,55171200.0,-9430400.0,-0.17092976045472996
146,1981-07-14,0.1060269996523857,0.1071429997682571,0.1060269996523857,0.1060269996523857,0.0832405835390091,19779200,0.12924100086092946,,0.1015629991889,0.004464000463485704,0.04395301929970552,45740800.0,-25961600.0,-0.5675808031341822
147,1981-07-15,0.1088170036673545,0.109375,0.1088170036673545,0.1088170036673545,0.0854309797286987,10953600,0.12889502108097073,,0.1060269996523857,0.0027900040149688027,0.02631409003476426,19779200.0,-8825600.0,-0.44620611551528877
148,1981-07-16,0.1116070002317428,0.1127230003476142,0.1116070002317428,0.1116070002317428,0.0876213386654853,15232000,0.12861600100994106,,0.1088170036673545,0.002789996564388303,0.02563934376393151,10953600.0,4278400.0,0.3905930470347647
149,1981-07-17,0.1155129969120025,0.1160710006952285,0.1155129969120025,0.1155129969120025,0.0906879678368568,19824000,0.1284820608794689,,0.1116070002317428,0.0039059966802596907,0.034997774979608876,15232000.0,4592000.0,0.30147058823529416
150,1981-07-20,0.1082589998841285,0.1082589998841285,0.1077010035514831,0.1077010035514831,0.0845548212528228,23654400,0.12815840095281597,,0.1155129969120025,-0.007811993360519395,-0.06762869607192823,19824000.0,3830400.0,0.1932203389830509
151,1981-07-21,0.1077010035514831,0.1077010035514831,0.1071429997682571,0.1071429997682571,0.0841167122125625,31942400,0.12780126094818112,,0.1077010035514831,-0.0005580037832259993,-0.005181045346149049,23654400.0,8288000.0,0.35037878787878785
152,1981-07-22,0.102121002972126,0.102121002972126,0.1010039970278739,0.1010039970278739,0.0792970284819603,22668800,0.12737714082002635,,0.1071429997682571,-0.006139002740383204,-0.057297282637796654,31942400.0,-9273600.0,-0.29032258064516125
153,1981-07-23,0.1037949994206428,0.1043530032038688,0.1037949994206428,0.1037949994206428,0.0814882144331932,34451200,0.12700884073972699,,0.1010039970278739,0.0027910023927689015,0.027632593510122927,22668800.0,11782400.0,0.5197628458498025
154,1981-07-24,0.1071429997682571,0.1077010035514831,0.1071429997682571,0.1071429997682571,0.0841167122125625,28851200,0.1267186607420444,,0.1037949994206428,0.003348000347614302,0.03225589254108563,34451200.0,-5600000.0,-0.16254876462938883
155,1981-07-27,0.1116070002317428,0.1121649965643882,0.1116070002317428,0.1116070002317428,0.0876213386654853,17337600,0.1265512406826019,,0.1071429997682571,0.004464000463485704,0.041663948864051115,28851200.0,-11513600.0,-0.3990683229813664
156,1981-07-28,0.1082589998841285,0.1082589998841285,0.1077010035514831,0.1077010035514831,0.0845548212528228,22848000,0.12624990075826642,,0.1116070002317428,-0.0039059966802597046,-0.03499777497960899,17337600.0,5510400.0,0.317829457364341
157,1981-07-29,0.1065850034356117,0.1065850034356117,0.1060269996523857,0.1060269996523857,0.0832405835390091,15500800,0.12587044075131412,,0.1077010035514831,-0.001674003899097401,-0.015543066860070565,22848000.0,-7347200.0,-0.32156862745098036
158,1981-07-30,0.1099329963326454,0.1110489964485168,0.1099329963326454,0.1099329963326454,0.0863071233034133,9900800,0.1256137406826019,,0.1060269996523857,0.0039059966802597046,0.036839641723954264,15500800.0,-5600000.0,-0.361271676300578
159,1981-07-31,0.1116070002317428,0.1121649965643882,0.1116070002317428,0.1116070002317428,0.0876213386654853,10953600,0.1253124007582664,,0.1099329963326454,0.001674003899097401,0.015227492699571687,9900800.0,1052800.0,0.10633484162895934
160,1981-08-03,0.1116070002317428,0.1116070002317428,0.1104910001158714,0.1104910001158714,0.0867452099919319,12432000,0.12484364077448841,,0.1116070002317428,-0.0011160001158714017,-0.009999373816643398,10953600.0,1478400.0,0.13496932515337434
161,1981-08-04,0.1121649965643882,0.1127230003476142,0.1121649965643882,0.1121649965643882,0.0880594253540039,31673600,0.1242856007814407,,0.1104910001158714,0.001673996448516804,0.015150523090218027,12432000.0,19241600.0,1.547747747747748
162,1981-08-05,0.1155129969120025,0.1160710006952285,0.1155129969120025,0.1155129969120025,0.0906879678368568,17494400,0.12380568057298655,,0.1121649965643882,0.0033480003476142883,0.02984888735490987,31673600.0,-14179200.0,-0.44766619519094764
163,1981-08-06,0.1132809966802597,0.1132809966802597,0.1127230003476142,0.1127230003476142,0.0884975269436836,10528000,0.12311372056603426,,0.1155129969120025,-0.002789996564388289,-0.024153096525698303,17494400.0,-6966400.0,-0.39820742637644047
164,1981-08-07,0.1127230003476142,0.1132809966802597,0.1127230003476142,0.1127230003476142,0.0884975269436836,9206400,0.12242176055908198,,0.1127230003476142,0.0,0.0,10528000.0,-1321600.0,-0.12553191489361704
165,1981-08-10,0.1127230003476142,0.1127230003476142,0.1127230003476142,0.1127230003476142,0.0884975269436836,0,0.12171864047646518,,0.1127230003476142,0.0,0.0,9206400.0,-9206400.0,-1.0
166,1981-08-11,0.1104910001158714,0.1104910001158714,0.109375,0.109375,0.0858690366148948,71456000,0.12094856038689608,,0.1127230003476142,-0.003348000347614205,-0.029701128760675877,0.0,71456000.0,inf
167,1981-08-12,0.1077010035514831,0.1077010035514831,0.1071429997682571,0.1071429997682571,0.0841167122125625,26275200,0.12027892038226122,,0.109375,-0.0022320002317429005,-0.020406859261649424,71456000.0,-45180800.0,-0.6322884012539185
168,1981-08-13,0.1043530032038688,0.1043530032038688,0.1037949994206428,0.1037949994206428,0.0814882144331932,27484800,0.11954232037067408,,0.1071429997682571,-0.003348000347614302,-0.031247961648038558,26275200.0,1209600.0,0.04603580562659837
169,1981-08-14,0.1032370030879974,0.1032370030879974,0.102121002972126,0.102121002972126,0.0801740139722824,24192000,0.11871644034981722,,0.1037949994206428,-0.001673996448516804,-0.01612791037969674,27484800.0,-3292800.0,-0.11980440097799516
170,1981-08-17,0.0998879969120025,0.0998879969120025,0.0987719967961311,0.0987719967961311,0.0775447711348533,18905600,0.11786822021007533,,0.102121002972126,-0.003349006175994887,-0.032794489659575765,24192000.0,-5286400.0,-0.21851851851851856
171,1981-08-18,0.0976559966802597,0.0976559966802597,0.0965399965643882,0.0965399965643882,0.0757924541831016,17001600,0.1170758001506328,,0.0987719967961311,-0.0022320002317429005,-0.022597500345668098,18905600.0,-1904000.0,-0.1007109004739336
172,1981-08-19,0.0965399965643882,0.0965399965643882,0.0954239964485168,0.0954239964485168,0.0749162510037422,20675200,0.1162052600085735,,0.0965399965643882,-0.0011160001158714017,-0.011559976751470802,17001600.0,3673600.0,0.2160737812911726
173,1981-08-20,0.0965399965643882,0.0970980003476142,0.0965399965643882,0.0965399965643882,0.0757924541831016,17113600,0.11532355993986126,,0.0954239964485168,0.0011160001158714017,0.011695172675706411,20675200.0,-3561600.0,-0.17226435536294693
174,1981-08-21,0.0909600034356117,0.0909600034356117,0.0898440033197403,0.0898440033197403,0.0705354809761047,41910400,0.11418518006801602,,0.0965399965643882,-0.00669599324464791,-0.0693597833327243,17113600.0,24796800.0,1.4489528795811517
175,1981-08-24,0.0848210006952285,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0661539062857627,23072000,0.11296865999698635,,0.0898440033197403,-0.005581006407737801,-0.06211885269488604,41910400.0,-18838400.0,-0.4494922501336184
176,1981-08-25,0.086496002972126,0.0870539993047714,0.086496002972126,0.086496002972126,0.0679070428013801,40700800,0.11180796012282368,,0.0842629969120025,0.002233006060123499,0.026500434852269494,23072000.0,17628800.0,0.7640776699029126
177,1981-08-26,0.0853789970278739,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0665919706225395,33600000,0.11066956028342244,,0.086496002972126,-0.0016750022768974998,-0.019365083002012007,40700800.0,-7100800.0,-0.17446340121078696
178,1981-08-27,0.0853789970278739,0.0859379991889,0.0853789970278739,0.0853789970278739,0.0670300722122192,25916800,0.10958696007728573,,0.0848210006952285,0.0005579963326454024,0.006578516264508005,33600000.0,-7683200.0,-0.22866666666666668
179,1981-08-28,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0705354809761047,38035200,0.10860482007265088,,0.0853789970278739,0.0044650062918664,0.05229630760840043,25916800.0,12118400.0,0.4675885911840969
180,1981-08-31,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0705354809761047,40947200,0.10770080000162122,,0.0898440033197403,0.0,0.0,38035200.0,2912000.0,0.07656065959952896
181,1981-09-01,0.0954239964485168,0.0959820002317428,0.0954239964485168,0.0954239964485168,0.0749162510037422,37027200,0.10700883984565732,,0.0898440033197403,0.005579993128776509,0.06210757449129045,40947200.0,-3920000.0,-0.09573304157549234
182,1981-09-02,0.0970980003476142,0.0976559966802597,0.0970980003476142,0.0970980003476142,0.0762305110692977,19376000,0.10630571976304048,,0.0954239964485168,0.001674003899097401,0.017542798052904374,37027200.0,-17651200.0,-0.4767090139140956
183,1981-09-03,0.0931920036673545,0.0931920036673545,0.0920760035514831,0.0920760035514831,0.072287805378437,37475200,0.10556911990046496,,0.0970980003476142,-0.005021996796131106,-0.051720908547572386,19376000.0,18099200.0,0.9341040462427745
184,1981-09-04,0.0915179997682571,0.0915179997682571,0.0909600034356117,0.0909600034356117,0.0714116096496582,15254400,0.10475439995527262,,0.0920760035514831,-0.0011160001158714017,-0.012120423050805074,37475200.0,-22220800.0,-0.592946802151823
185,1981-09-08,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0692212432622909,25446400,0.10391735985875124,,0.0909600034356117,-0.0027900040149689,-0.03067286620040499,15254400.0,10192000.0,0.6681350954478709
186,1981-09-09,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0692212432622909,30531200,0.10316959977149959,,0.0881699994206428,0.0,0.0,25446400.0,5084800.0,0.19982394366197176
187,1981-09-10,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,0.0696593299508094,34809600,0.10262273982167239,,0.0881699994206428,0.0005580037832259993,0.006328726175485855,30531200.0,4278400.0,0.14013206162876002
188,1981-09-11,0.0881699994206428,0.0881699994206428,0.0876120030879974,0.0876120030879974,0.0687831491231918,17539200,0.10207587987184519,,0.0887280032038688,-0.0011160001158714017,-0.012577766607766327,34809600.0,-17270400.0,-0.49613899613899615
189,1981-09-14,0.0853789970278739,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0665919706225395,27686400,0.10147319987416262,,0.0876120030879974,-0.0027910023927689015,-0.03185639289590969,17539200.0,10147200.0,0.578544061302682
190,1981-09-15,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.064839668571949,19510400,0.100903999954462,,0.0848210006952285,-0.0022320002317427895,-0.026314240735765715,27686400.0,-8176000.0,-0.2953074433656958
191,1981-09-16,0.0814730003476142,0.0814730003476142,0.0809149965643882,0.0809149965643882,0.0635254085063934,19353600,0.100278999954462,,0.0825890004634857,-0.0016740038990974981,-0.020269090190013994,19510400.0,-156800.0,-0.008036739380022917
192,1981-09-17,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.0617731064558029,19376000,0.09952007994055742,,0.0809149965643882,-0.0022320002317428034,-0.027584506290705746,19353600.0,22400.0,0.0011574074074074403
